date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-18,wangduoyu,抖音评论 14:27,江特电机怎么办,江特电机(002176),,江特电机(002176) 被提及 6 次，有效评论 6 条，来源 2 个，跨来源共振，情绪 看多，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:27,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,吴纯,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114663148946202,14:27,待确认,看多,自动映射到抖音视频评论池。,9.1,false
2026-05-18,wangduoyu,抖音评论 14:26,最近你的评论区捡不到票了，大佬们就新鲜那段时间[捂脸],,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:26,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,跑风的牙（关必回）,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114406441714489,14:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:24,波导，恒星,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,14:24,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,Zero.,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113985718518528,14:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:41,协鑫集成还有晶科科技，我亏了几天了，想出，又怕第二天涨停,协鑫集成(002506);晶科科技(601778),电力;光伏,协鑫集成(002506) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 谨慎，当前判断：偏风险观察。；晶科科技(601778) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=6; source_type=comment; yeren_signal_id=; parent_comment_text=,14:41,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,没昵称,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641118241218233142,14:41,未纳入,谨慎,自动映射到抖音视频评论池。,7.0,false
2026-05-18,wangduoyu,抖音评论 14:36,领益zz,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:36,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,珠玑满堂,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641116888201970490,14:36,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:33,肯定是市场的问题，跟你关系不大,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:33,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,哟,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113584597402402,14:33,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:33,天娱数科 涨停了,天娱数科(002354),,天娱数科(002354) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 看多，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:33,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,桑吉馒头,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641116147303678729,14:33,待确认,看多,自动映射到抖音视频评论池。,7.6,false
2026-05-18,wangduoyu,抖音评论 14:30,绿色动力，哥们呢[呲牙],,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,14:30,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,毛豆,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641115416748393265,14:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:28,买趋势股最好。在涨幅榜里挑,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:28,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,诸葛文奕,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114883816211251,14:28,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:27,利欧，华天，蓝色，温州,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,14:27,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,舒都用时方恨少,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114660272702254,14:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:27,江特电机怎么办,江特电机(002176),,江特电机(002176) 被提及 6 次，有效评论 6 条，来源 2 个，跨来源共振，情绪 看多，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:27,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,吴纯,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114663148946202,14:27,待确认,看多,自动映射到抖音视频评论池。,9.1,false
2026-05-18,wangduoyu,抖音评论 14:26,最近你的评论区捡不到票了，大佬们就新鲜那段时间[捂脸],,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:26,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,跑风的牙（关必回）,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641114406441714489,14:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:24,波导，恒星,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,14:24,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,Zero.,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113985718518528,14:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:23,三花拿好！,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:23,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,林瞰,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113695934038810,14:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:21,赛腾股份[黑脸],赛腾股份(603283),,赛腾股份(603283) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:21,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,Dipsy,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113215984976675,14:21,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,wangduoyu,抖音评论 14:21,亏了11%五月份[灵机一动],,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:21,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,相约长马，做合格对手,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641113064800551729,14:21,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:14,这个月亏的最多！,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:14,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,一路长 虹,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641111373699138323,14:14,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:13,中国dx[黄脸干杯],,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,14:13,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,镜头毁灭者,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641111126322955014,14:13,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 14:13,通达股份有人同车吗？亏麻了[流泪],通达股份(002560),,通达股份(002560) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,14:13,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,🍒不说再见🍒,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641111044992287525,14:13,未纳入,谨慎,自动映射到抖音视频评论池。,7.0,false
2026-05-18,wangduoyu,抖音评论 13:59,不听劝，自己选股，大佬不多,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:59,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,🌹紫罗兰🌹209,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641107566375174946,13:59,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 13:55,大哥，帮忙给看下盈峰环境呗,盈峰环境(000967),环保设备,盈峰环境(000967) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,13:55,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,可爱的发芽了i,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641106297459671843,13:55,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,wangduoyu,抖音评论 13:52,我也亏怕了，现在买基金了,,,,否,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:52,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,挣钱,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641105714505876233,13:52,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,wangduoyu,抖音评论 13:52,301171易点已经进场，坐到月底,易点天下(301171),,易点天下(301171) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641072798412890021; video_url=https://www.douyin.com/video/7641072798412890021; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,13:52,抖音评论,video,五月份怎么感觉这么难啊#内容过于真实 #股民 #基金,夏目没有猫,7641072798412890021,https://www.douyin.com/video/7641072798412890021,,7641105597358801716,13:52,待确认,中性,自动映射到抖音视频评论池。,6.4,false
